timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,3.745127766
particlesCreation,0,0,0.013982133
dumpData,0,0,0.0066937
dumpData,0,1,0.003607561
dumpData,0,2,0.003499277
dumpData,0,3,0.002848834
dumpData,0,4,0.003379602
dumpData,0,5,0.00285165
dumpData,0,6,0.002548492
dumpData,0,7,0.003322195
dumpData,0,8,0.002821699
dumpData,0,9,0.002305012
dumpData,0,10,0.001991359
dumpData,0,11,0.002828227
dumpData,0,12,0.002905216
dumpData,0,13,0.002635721
kick,0,0,0.000285111
kick,0,1,0.000196922
kick,0,2,0.000198393
kick,0,3,0.000196186
kick,0,4,0.000195802
kick,0,5,0.000199834
kick,0,6,0.000200921
kick,0,7,0.000198042
kick,0,8,0.000195706
kick,0,9,0.00019737
kick,0,10,0.000196409
kick,0,11,0.000196282
kick,0,12,0.00019401
kick,0,13,0.000197818
kick,0,14,0.000195866
kick,0,15,0.000197498
kick,0,16,0.000194074
kick,0,17,0.000197818
kick,0,18,0.00019465
kick,0,19,0.00019961
kick,0,20,0.00019369
kick,0,21,0.000202681
kick,0,22,0.00019609
kick,0,23,0.000196506
kick,0,24,0.000194713
kick,0,25,0.000201593
drift,0,0,0.000251863
drift,0,1,0.000207321
drift,0,2,0.000201721
drift,0,3,0.000205465
drift,0,4,0.000200569
drift,0,5,0.000200249
drift,0,6,0.000199737
drift,0,7,0.000198777
drift,0,8,0.000199449
drift,0,9,0.000200121
drift,0,10,0.000197881
drift,0,11,0.000203065
drift,0,12,0.000198266
particleBC,0,0,0.000468849
particleBC,0,1,0.000411763
particleBC,0,2,0.000404147
particleBC,0,3,0.000400819
particleBC,0,4,0.000401715
particleBC,0,5,0.000398323
particleBC,0,6,0.000400915
particleBC,0,7,0.000397715
particleBC,0,8,0.000402931
particleBC,0,9,0.000401651
particleBC,0,10,0.000401107
particleBC,0,11,0.000402867
particleBC,0,12,0.000401459
particleBC,0,13,0.000400595
initializeShapeFunctionPIF,0,0,0.000496144
findInternal,0,0,4.864e-06
findInternal,0,1,1.824e-06
findInternal,0,2,1.696e-06
findInternal,0,3,1.76e-06
findInternal,0,4,1.696e-06
findInternal,0,5,1.696e-06
findInternal,0,6,1.728e-06
findInternal,0,7,1.568e-06
findInternal,0,8,1.632e-06
findInternal,0,9,1.568e-06
findInternal,0,10,1.6e-06
findInternal,0,11,1.6e-06
findInternal,0,12,1.6e-06
findInternal,0,13,1.6e-06
findInternal,0,14,1.599e-06
findInternal,0,15,1.6e-06
findInternal,0,16,1.632e-06
findInternal,0,17,1.568e-06
findInternal,0,18,1.6e-06
findInternal,0,19,1.632e-06
findInternal,0,20,1.6e-06
findInternal,0,21,1.6e-06
findInternal,0,22,1.6e-06
findInternal,0,23,1.567e-06
findInternal,0,24,1.568e-06
findInternal,0,25,1.568e-06
findInternal,0,26,1.6e-06
findInternal,0,27,1.6e-06
findInternal,0,28,1.568e-06
findInternal,0,29,1.568e-06
findInternal,0,30,1.568e-06
findInternal,0,31,1.6e-06
findInternal,0,32,1.599e-06
findInternal,0,33,1.568e-06
findInternal,0,34,1.6e-06
findInternal,0,35,1.536e-06
findInternal,0,36,1.568e-06
findInternal,0,37,1.632e-06
findInternal,0,38,1.568e-06
findInternal,0,39,1.6e-06
findInternal,0,40,1.568e-06
findInternal,0,41,1.6e-06
findInternal,0,42,1.6e-06
findInternal,0,43,1.536e-06
findInternal,0,44,1.568e-06
findInternal,0,45,1.568e-06
findInternal,0,46,1.536e-06
findInternal,0,47,1.568e-06
findInternal,0,48,1.536e-06
findInternal,0,49,1.6e-06
findInternal,0,50,1.632e-06
findInternal,0,51,1.6e-06
findInternal,0,52,1.536e-06
findInternal,0,53,1.568e-06
findInternal,0,54,1.6e-06
findInternal,0,55,1.599e-06
findInternal,0,56,1.568e-06
findInternal,0,57,1.6e-06
findInternal,0,58,1.6e-06
findInternal,0,59,1.568e-06
findInternal,0,60,1.568e-06
findInternal,0,61,1.568e-06
findInternal,0,62,1.568e-06
findInternal,0,63,1.536e-06
findInternal,0,64,1.568e-06
findInternal,0,65,1.536e-06
