timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,21.701725812
particlesCreation,0,0,0.082624038
dumpData,0,0,0.061217079
dumpData,0,1,0.009101839
dumpData,0,2,0.00963574
dumpData,0,3,0.009453155
dumpData,0,4,0.009606686
dumpData,0,5,0.009571263
dumpData,0,6,0.009553344
dumpData,0,7,0.0095416
dumpData,0,8,0.009711674
dumpData,0,9,0.008743578
dumpData,0,10,0.00966742
dumpData,0,11,0.009575935
dumpData,0,12,0.009673084
dumpData,0,13,0.009778232
kick,0,0,0.002727044
kick,0,1,0.002651751
kick,0,2,0.002722053
kick,0,3,0.002639367
kick,0,4,0.002699078
kick,0,5,0.002631047
kick,0,6,0.002635079
kick,0,7,0.002630664
kick,0,8,0.002693958
kick,0,9,0.002633287
kick,0,10,0.00269015
kick,0,11,0.00263796
kick,0,12,0.002691941
kick,0,13,0.002640584
kick,0,14,0.002699077
kick,0,15,0.0026314
kick,0,16,0.002693669
kick,0,17,0.002654183
kick,0,18,0.002652071
kick,0,19,0.002632264
kick,0,20,0.002694277
kick,0,21,0.002637736
kick,0,22,0.00269191
kick,0,23,0.002635784
kick,0,24,0.00269095
kick,0,25,0.002631655
drift,0,0,0.002701125
drift,0,1,0.002634216
drift,0,2,0.002634312
drift,0,3,0.002640135
drift,0,4,0.002633736
drift,0,5,0.002630951
drift,0,6,0.002632392
drift,0,7,0.002629736
drift,0,8,0.002633352
drift,0,9,0.002650983
drift,0,10,0.002632488
drift,0,11,0.002631943
drift,0,12,0.002629607
particleBC,0,0,0.005471688
particleBC,0,1,0.005401098
particleBC,0,2,0.005396523
particleBC,0,3,0.005391851
particleBC,0,4,0.005404683
particleBC,0,5,0.005402379
particleBC,0,6,0.005395499
particleBC,0,7,0.005405547
particleBC,0,8,0.005402251
particleBC,0,9,0.005406762
particleBC,0,10,0.005401419
particleBC,0,11,0.005403723
particleBC,0,12,0.005397962
particleBC,0,13,0.005394155
initializeShapeFunctionPIF,0,0,0.000669001
findInternal,0,0,3.264e-06
findInternal,0,1,1.664e-06
findInternal,0,2,1.696e-06
findInternal,0,3,1.664e-06
findInternal,0,4,1.664e-06
findInternal,0,5,1.696e-06
findInternal,0,6,1.632e-06
findInternal,0,7,2.272e-06
findInternal,0,8,1.856e-06
findInternal,0,9,1.824e-06
findInternal,0,10,2.144e-06
findInternal,0,11,1.856e-06
findInternal,0,12,1.792e-06
findInternal,0,13,2.144e-06
findInternal,0,14,2.304e-06
findInternal,0,15,1.76e-06
findInternal,0,16,1.76e-06
findInternal,0,17,1.76e-06
findInternal,0,18,1.76e-06
findInternal,0,19,1.792e-06
findInternal,0,20,1.792e-06
findPeriodic,0,0,6.656e-06
findPeriodic,0,1,2.144e-06
findPeriodic,0,2,2.688e-06
findPeriodic,0,3,2.016e-06
findPeriodic,0,4,2.208e-06
findPeriodic,0,5,2.144e-06
findPeriodic,0,6,2.688e-06
findPeriodic,0,7,6.303e-06
findPeriodic,0,8,2.272e-06
findPeriodic,0,9,3.232e-06
findPeriodic,0,10,2.528e-06
findPeriodic,0,11,2.464e-06
findPeriodic,0,12,2.496e-06
findPeriodic,0,13,3.52e-06
findPeriodic,0,14,7.424e-06
findPeriodic,0,15,2.08e-06
findPeriodic,0,16,2.688e-06
findPeriodic,0,17,2.048e-06
findPeriodic,0,18,2.272e-06
findPeriodic,0,19,2.336e-06
findPeriodic,0,20,2.784e-06
NativeNUFFT::init,0,0,0.070160265
NativeNUFFT::init,0,1,0.090035757
updateParticle,0,0,8.350295114
updateParticle,0,1,2.770867497
updateParticle,0,2,0.155593521
updateParticle,0,3,0.156160331
updateParticle,0,4,0.158837425
updateParticle,0,5,0.159357504
updateParticle,0,6,0.158045868
updateParticle,0,7,0.15639709
updateParticle,0,8,0.157749206
updateParticle,0,9,0.156798134
updateParticle,0,10,0.156134764
updateParticle,0,11,0.158471421
updateParticle,0,12,0.158089354
updateParticle,0,13,0.154543714
locateParticles,0,0,0.06494188
locateParticles,0,1,0.126258284
locateParticles,0,2,0.126030867
locateParticles,0,3,0.126583243
locateParticles,0,4,0.124855237
locateParticles,0,5,0.125824101
locateParticles,0,6,0.126395505
locateParticles,0,7,0.127342226
locateParticles,0,8,0.126474063
locateParticles,0,9,0.126879905
locateParticles,0,10,0.12624847
locateParticles,0,11,0.126140249
locateParticles,0,12,0.126302164
locateParticles,0,13,0.126642697
neighborSearch,0,0,0.033828463
neighborSearch,0,1,0.017202206
neighborSearch,0,2,0.017235261
neighborSearch,0,3,0.017439639
neighborSearch,0,4,0.018028227
neighborSearch,0,5,0.017223487
neighborSearch,0,6,0.017610258
neighborSearch,0,7,0.017832266
neighborSearch,0,8,0.017374456
neighborSearch,0,9,0.018044228
neighborSearch,0,10,0.017227871
neighborSearch,0,11,0.017315259
neighborSearch,0,12,0.017476406
neighborSearch,0,13,0.017859593
nonNeighboringParticles,0,0,2.112e-06
nonNeighboringParticles,0,1,2.528e-06
nonNeighboringParticles,0,2,2.624e-06
nonNeighboringParticles,0,3,2.08e-06
nonNeighboringParticles,0,4,2.56e-06
nonNeighboringParticles,0,5,2.08e-06
nonNeighboringParticles,0,6,1.76e-06
nonNeighboringParticles,0,7,2.048e-06
nonNeighboringParticles,0,8,2.048e-06
nonNeighboringParticles,0,9,1.792e-06
nonNeighboringParticles,0,10,1.728e-06
nonNeighboringParticles,0,11,2.464e-06
